"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
geraldoalckmin,"ID 900450350347452416","Wed Aug 23 20:11:07 +0000 2017","Por meio de parceria, será contratado um administrador privado para operar a venda de imóveis públicos ociosos.",https://twitter.com/geraldoalckmin/statuses/900450350347452416,11,40,"Twitter Web Client"
geraldoalckmin,"ID 900450081568157698","Wed Aug 23 20:10:03 +0000 2017","Anunciamos hoje a publicação de edital do primeiro fundo imobiliário público do Brasil. https://t.co/1BB066LNd7 https://t.co/eXR4y4DUv2",https://twitter.com/geraldoalckmin/statuses/900450081568157698,23,89,"Twitter Web Client"
geraldoalckmin,"ID 900435673169178624","Wed Aug 23 19:12:48 +0000 2017","⚡️ “#PergunteAoGeraldo”

https://t.co/N1tnXdEygF",https://twitter.com/geraldoalckmin/statuses/900435673169178624,12,46,"Twitter Web Client"
geraldoalckmin,"ID 900381583022182400","Wed Aug 23 15:37:52 +0000 2017","Agradeço a todos pela participação aqui no @TwitterBrasil. Foi um ótimo bate-papo! https://t.co/uTnqtu5QxR",https://twitter.com/geraldoalckmin/statuses/900381583022182400,12,120,"Twitter for iPhone"
geraldoalckmin,"ID 900379873792978949","Wed Aug 23 15:31:04 +0000 2017",".@PatrickBr_83 #pergunteaogeraldo https://t.co/xfoXAEwRPz",https://twitter.com/geraldoalckmin/statuses/900379873792978949,7,45,"Twitter QandA"
geraldoalckmin,"ID 900379073456865284","Wed Aug 23 15:27:54 +0000 2017",".@grecovperes #pergunteaogeraldo https://t.co/wq6QgNndvo",https://twitter.com/geraldoalckmin/statuses/900379073456865284,6,39,"Twitter QandA"
geraldoalckmin,"ID 900376589522882561","Wed Aug 23 15:18:01 +0000 2017",".@Mygoodness1 #pergunteaogeraldo https://t.co/VYSO3L2Mim",https://twitter.com/geraldoalckmin/statuses/900376589522882561,26,86,"Twitter QandA"
geraldoalckmin,"ID 900372235311042560","Wed Aug 23 15:00:43 +0000 2017",".@AdestradorRB #pergunteaogeraldo https://t.co/otU9eW78OX",https://twitter.com/geraldoalckmin/statuses/900372235311042560,10,49,"Twitter QandA"
geraldoalckmin,"ID 900370849202663425","Wed Aug 23 14:55:13 +0000 2017",".@juliaguimaraez #pergunteaogeraldo https://t.co/N3Zxi9AieY",https://twitter.com/geraldoalckmin/statuses/900370849202663425,5,28,"Twitter QandA"
geraldoalckmin,"ID 900369920466100224","Wed Aug 23 14:51:31 +0000 2017",".@JoelPinheiro85 #pergunteaogeraldo https://t.co/iubAvj1PP8",https://twitter.com/geraldoalckmin/statuses/900369920466100224,7,33,"Twitter QandA"
geraldoalckmin,"ID 900368882300583936","Wed Aug 23 14:47:24 +0000 2017",".@fabiocoutsilva #pergunteaogeraldo https://t.co/dMo7kSw0ci",https://twitter.com/geraldoalckmin/statuses/900368882300583936,5,27,"Twitter QandA"
geraldoalckmin,"ID 900368085181444102","Wed Aug 23 14:44:14 +0000 2017",".@9cecilia #pergunteaogeraldo https://t.co/u6whtYI71b",https://twitter.com/geraldoalckmin/statuses/900368085181444102,7,30,"Twitter QandA"
geraldoalckmin,"ID 900367043685261313","Wed Aug 23 14:40:05 +0000 2017",".@ProfCleber75 #pergunteaogeraldo https://t.co/BrFBWpa8JO",https://twitter.com/geraldoalckmin/statuses/900367043685261313,7,30,"Twitter QandA"
geraldoalckmin,"ID 900365622571290628","Wed Aug 23 14:34:27 +0000 2017",".@talesbittar #pergunteaogeraldo https://t.co/IhP5jbTtxy",https://twitter.com/geraldoalckmin/statuses/900365622571290628,8,30,"Twitter QandA"
geraldoalckmin,"ID 900364858050322432","Wed Aug 23 14:31:24 +0000 2017","Mande você também a sua pergunta com a hashtag #pergunteaogeraldo Estou respondendo ao vivo aqui do @TwitterBrasil https://t.co/lWnBEE4C1n",https://twitter.com/geraldoalckmin/statuses/900364858050322432,11,41,"Twitter for iPhone"
geraldoalckmin,"ID 900364775024058369","Wed Aug 23 14:31:04 +0000 2017",".@heitorsalles20 #pergunteaogeraldo https://t.co/rJxoHVYM19",https://twitter.com/geraldoalckmin/statuses/900364775024058369,10,33,"Twitter QandA"
geraldoalckmin,"ID 900363858170306561","Wed Aug 23 14:27:26 +0000 2017",".@renanmmartins #pergunteaogeraldo https://t.co/hixk7XUZzp",https://twitter.com/geraldoalckmin/statuses/900363858170306561,7,39,"Twitter QandA"
geraldoalckmin,"ID 900362769865637888","Wed Aug 23 14:23:06 +0000 2017",".@sabridadd #pergunteaogeraldo https://t.co/L9UDiavTRV",https://twitter.com/geraldoalckmin/statuses/900362769865637888,13,37,"Twitter QandA"
geraldoalckmin,"ID 900361851334164480","Wed Aug 23 14:19:27 +0000 2017",".@mauromessamarti #pergunteaogeraldo https://t.co/tLj9g3H3SR",https://twitter.com/geraldoalckmin/statuses/900361851334164480,11,45,"Twitter QandA"
geraldoalckmin,"ID 900360925865062400","Wed Aug 23 14:15:47 +0000 2017",".@hpoliv #pergunteaogeraldo https://t.co/ZmykG2Grhp",https://twitter.com/geraldoalckmin/statuses/900360925865062400,8,38,"Twitter QandA"
geraldoalckmin,"ID 900360155967045633","Wed Aug 23 14:12:43 +0000 2017",".@ilailson_amorim #pergunteaogeraldo https://t.co/FWOCbOtk6K",https://twitter.com/geraldoalckmin/statuses/900360155967045633,12,38,"Twitter QandA"
geraldoalckmin,"ID 900348170097393664","Wed Aug 23 13:25:06 +0000 2017","Logo mais, às 11h, estarei no @twitterbrasil respondendo suas perguntas. No dia dos 10 anos da hashtag, use #pergunteaogeraldo e participe! https://t.co/7GCp7xs1Ma",https://twitter.com/geraldoalckmin/statuses/900348170097393664,69,107,"Twitter for iPhone"
geraldoalckmin,"ID 900147403315179520","Wed Aug 23 00:07:19 +0000 2017","Boa noite a todos.",https://twitter.com/geraldoalckmin/statuses/900147403315179520,6,134,"Twitter Web Client"
geraldoalckmin,"ID 900147217549471746","Wed Aug 23 00:06:35 +0000 2017","@GleudaA @TwitterBrasil @opensadorsincer Este é um excelente canal que nos aproxima. Aguardo vocês amanhã. Abraços.",https://twitter.com/geraldoalckmin/statuses/900147217549471746,2,8,"Twitter Web Client"
geraldoalckmin,"ID 900146912548069384","Wed Aug 23 00:05:22 +0000 2017","RT @governosp: Alô, #vestibulandos de #plantão!
#USP tem Feira das #Profissões entre os dias 24 e 26 de #agosto. Programe-se:
https://t.co/…",https://twitter.com/geraldoalckmin/statuses/900146912548069384,7,0,"Twitter Web Client"
geraldoalckmin,"ID 900146446728654848","Wed Aug 23 00:03:31 +0000 2017","@michelete_julia @GlaucoVicente @elm1950 @marcioedpaula @mcsjoao Mais rigor fiscal e menos burocracia. É o que precisamos para o Brasil voltar crescer.",https://twitter.com/geraldoalckmin/statuses/900146446728654848,0,4,"Twitter Web Client"
geraldoalckmin,"ID 900146256693088257","Wed Aug 23 00:02:46 +0000 2017","RT @agriculturasp: Banco Mundial confirma prorrogação do Microbacias II até setembro de 2018 para atender 100% das propostas https://t.co/a…",https://twitter.com/geraldoalckmin/statuses/900146256693088257,4,0,"Twitter Web Client"
geraldoalckmin,"ID 900146135620300801","Wed Aug 23 00:02:17 +0000 2017","@Guilhermandos Obrigado, @Guilhermandos. Esta medida dá um grande alívio à população desses Estados que sofre com uma rigorosa seca. Grande abraço.",https://twitter.com/geraldoalckmin/statuses/900146135620300801,1,5,"Twitter Web Client"
geraldoalckmin,"ID 900121529652064256","Tue Aug 22 22:24:30 +0000 2017","Participei há pouco da abertura da 25ª @Fenasucro &amp; Agrocana, o maior evento do setor na América Latina. https://t.co/1T3psAjR0N https://t.co/YBpA4QmYK8",https://twitter.com/geraldoalckmin/statuses/900121529652064256,13,66,"Twitter Web Client"
geraldoalckmin,"ID 900107826252701700","Tue Aug 22 21:30:03 +0000 2017","O exame periódico é muito importante na prevenção do câncer de mama. https://t.co/D406rtRwtX",https://twitter.com/geraldoalckmin/statuses/900107826252701700,4,36,"Twitter Web Client"
geraldoalckmin,"ID 900107643066437633","Tue Aug 22 21:29:19 +0000 2017","O município de Taiaçu também recebeu hoje a carreta móvel do programa “Mulheres de Peito”. https://t.co/Ktmce6Rzg1",https://twitter.com/geraldoalckmin/statuses/900107643066437633,15,121,"Twitter Web Client"
geraldoalckmin,"ID 900106060073234433","Tue Aug 22 21:23:02 +0000 2017","Mandem suas perguntas com #pergunteaogeraldo https://t.co/Ga1MpUOpTh",https://twitter.com/geraldoalckmin/statuses/900106060073234433,20,119,"Twitter Web Client"
geraldoalckmin,"ID 900097206027509761","Tue Aug 22 20:47:51 +0000 2017","Em breve, o município terá ainda uma nova creche-escola e mais 126 moradias que estão em construção.  https://t.co/LcMQawcIAf",https://twitter.com/geraldoalckmin/statuses/900097206027509761,2,22,"Twitter Web Client"
geraldoalckmin,"ID 900097016973406208","Tue Aug 22 20:47:06 +0000 2017","Hoje, em Vista Alegre do Alto, além de a chegada da Carreta Mulheres de Peito, liberamos  recursos para a cobertura da quadra de esportes. https://t.co/hpxIfg2ubI",https://twitter.com/geraldoalckmin/statuses/900097016973406208,5,85,"Twitter Web Client"
geraldoalckmin,"ID 900040269294424064","Tue Aug 22 17:01:36 +0000 2017","Além da realização do sonho da casa própria, o empreendimento também gera muitos empregos na construção civil. https://t.co/bnlSrmqmsT",https://twitter.com/geraldoalckmin/statuses/900040269294424064,2,25,"Twitter Web Client"
geraldoalckmin,"ID 900040092315734016","Tue Aug 22 17:00:54 +0000 2017","Participei, em Ariranha, do sorteio de 95 casas do Conjunto Habitacional Ariranha C, do programa Morar Bem, Viver Melhor. https://t.co/ieWRlLNY8l",https://twitter.com/geraldoalckmin/statuses/900040092315734016,9,99,"Twitter Web Client"
geraldoalckmin,"ID 899999521811423234","Tue Aug 22 14:19:41 +0000 2017","Também autorizamos a transferência de R$ 100 mil para realização de obras no conjunto esportivo. https://t.co/e7q3lRlhr6",https://twitter.com/geraldoalckmin/statuses/899999521811423234,3,33,"Twitter Web Client"
geraldoalckmin,"ID 899999263790432256","Tue Aug 22 14:18:40 +0000 2017","Em Marapoama, assinamos um convênio para a construção da primeira unidade do Programa Creche Escola no município. https://t.co/kn4EaSzGQt",https://twitter.com/geraldoalckmin/statuses/899999263790432256,19,94,"Twitter Web Client"
geraldoalckmin,"ID 899769831104405504","Mon Aug 21 23:06:59 +0000 2017","Uma boa noite a todos.",https://twitter.com/geraldoalckmin/statuses/899769831104405504,11,122,"Twitter Web Client"
geraldoalckmin,"ID 899769636836847618","Mon Aug 21 23:06:12 +0000 2017","Nesta quarta, às 11h, estarei no @TwitterBrasil respondendo perguntas dos internautas. Envie a sua com a hashtag #pergunteaogeraldo https://t.co/qIhyVUdYz0",https://twitter.com/geraldoalckmin/statuses/899769636836847618,53,142,"Twitter Web Client"
geraldoalckmin,"ID 899769269470285825","Mon Aug 21 23:04:45 +0000 2017","RT @governosp: Mercado de Trabalho, #AutoCad, Gestão de Pessoas, #Canvas, Vendas e Gestão de Tempo. Tudo #online e #grátis! Vem 👉 https://t…",https://twitter.com/geraldoalckmin/statuses/899769269470285825,6,0,"Twitter Web Client"
geraldoalckmin,"ID 899769139367211009","Mon Aug 21 23:04:14 +0000 2017","@Renelourenco3 @RdlTech @RonerFabricio @PaulaServaJC Muito obrigado pelas mensagens e pelo apoio. Forte abraço.",https://twitter.com/geraldoalckmin/statuses/899769139367211009,0,1,"Twitter Web Client"
geraldoalckmin,"ID 899769019493793792","Mon Aug 21 23:03:45 +0000 2017","RT @educacaosp: #Fuvest
E foi dada a largada! Hoje (21), começam as inscrições de um dos vestibulares mais concorridos do País! https://t.c…",https://twitter.com/geraldoalckmin/statuses/899769019493793792,11,0,"Twitter Web Client"
geraldoalckmin,"ID 899755620458483712","Mon Aug 21 22:10:31 +0000 2017","Saiba mais sobre o tema nessa reportagem da Folha de S. Paulo, publicada nesta segunda-feira. https://t.co/ZjmZ75DQlc",https://twitter.com/geraldoalckmin/statuses/899755620458483712,3,35,"Twitter Web Client"
geraldoalckmin,"ID 899755469450993664","Mon Aug 21 22:09:55 +0000 2017","A burocracia do Tesouro Nacional, sem previsão de rever as notas dos Estados, impede que SP avance e possa realizar novos investimentos.",https://twitter.com/geraldoalckmin/statuses/899755469450993664,5,52,"Twitter Web Client"
geraldoalckmin,"ID 899755304463736832","Mon Aug 21 22:09:15 +0000 2017","SP fez a lição de casa e é o Estado com melhor avaliação pela agência de classificação de risco S&amp;P, o único acima do indicador brasileiro.",https://twitter.com/geraldoalckmin/statuses/899755304463736832,36,205,"Twitter Web Client"
geraldoalckmin,"ID 899720993027088386","Mon Aug 21 19:52:55 +0000 2017","O equipamento foi cedido em dezembro do ano passado para ajudar a enfrentar a longa seca no Nordeste. https://t.co/hksSDPvMiH",https://twitter.com/geraldoalckmin/statuses/899720993027088386,4,34,"Twitter Web Client"
geraldoalckmin,"ID 899720905613619200","Mon Aug 21 19:52:34 +0000 2017","Assinamos hoje a renovação do empréstimo de bombas e tubos da Sabesp para combater a seca nos Estados da PB, PE, CE e RN. https://t.co/aBmqanrrih",https://twitter.com/geraldoalckmin/statuses/899720905613619200,22,141,"Twitter Web Client"
geraldoalckmin,"ID 899641828974235648","Mon Aug 21 14:38:21 +0000 2017","Isso permite o atendimento além do horário normal de expediente, inclusive aos domingos e feriados.",https://twitter.com/geraldoalckmin/statuses/899641828974235648,4,28,"Twitter Web Client"
geraldoalckmin,"ID 899641666847617024","Mon Aug 21 14:37:42 +0000 2017","Esta é a primeira unidade no Estado a contar com totens de autosserviço do lado de fora das instalações. https://t.co/kv1h3TVGHw",https://twitter.com/geraldoalckmin/statuses/899641666847617024,7,27,"Twitter Web Client"
geraldoalckmin,"ID 899639448996122626","Mon Aug 21 14:28:53 +0000 2017","Com novas tecnologias para aproximar o governo do cidadão, entregamos em Guarulhos as novas instalações do @PoupatempoSP. https://t.co/95QRQGvTmH",https://twitter.com/geraldoalckmin/statuses/899639448996122626,20,113,"Twitter Web Client"
geraldoalckmin,"ID 899387712196804609","Sun Aug 20 21:48:35 +0000 2017","Boa noite e uma ótima semana a todos.",https://twitter.com/geraldoalckmin/statuses/899387712196804609,13,212,"Twitter Web Client"
geraldoalckmin,"ID 899387616285556737","Sun Aug 20 21:48:12 +0000 2017","RT @governosp: Controle sua vida financeira💰
Veja as dicas de quem entende do assunto: @proconspoficial ⤵
https://t.co/u0taspfgo2 https://t…",https://twitter.com/geraldoalckmin/statuses/899387616285556737,10,0,"Twitter Web Client"
geraldoalckmin,"ID 899387528192679938","Sun Aug 20 21:47:51 +0000 2017","@KeillaBoucas @FlavioMPBarret1 @RomaoChristiano @mluizaleon Obrigado pelas mensagens. Contem com o nosso trabalho. Abraços.",https://twitter.com/geraldoalckmin/statuses/899387528192679938,0,4,"Twitter Web Client"
geraldoalckmin,"ID 899387390468423682","Sun Aug 20 21:47:18 +0000 2017","RT @governosp: Já existiram #dinossauros em #SP! Visite o #MuseuGeológico e saiba + 👀 Programe-se: https://t.co/pHfOUr7alz  #fósseis #pesqu…",https://twitter.com/geraldoalckmin/statuses/899387390468423682,5,0,"Twitter Web Client"
geraldoalckmin,"ID 899387292334379009","Sun Aug 20 21:46:54 +0000 2017","@antoniobaiarn Obrigado pela mensagem, Antônio. Grande abraço aos amigos potiguares.",https://twitter.com/geraldoalckmin/statuses/899387292334379009,0,1,"Twitter Web Client"
geraldoalckmin,"ID 899024805244030977","Sat Aug 19 21:46:31 +0000 2017","Uma boa noite a todos.",https://twitter.com/geraldoalckmin/statuses/899024805244030977,7,199,"Twitter Web Client"
geraldoalckmin,"ID 899024379010576385","Sat Aug 19 21:44:49 +0000 2017","@macgyverzitto @TiranorexBR Obrigado. Dinheiro que investimos em saneamento é dinheiro que poupamos na saúde. Grande abraço.",https://twitter.com/geraldoalckmin/statuses/899024379010576385,0,2,"Twitter Web Client"
geraldoalckmin,"ID 899023906207670272","Sat Aug 19 21:42:56 +0000 2017","RT @CulturaSP: Seja com câmera profissional ou celular, registrar momentos é essencial para a construção de uma história. Hoje é #DiadaFoto…",https://twitter.com/geraldoalckmin/statuses/899023906207670272,7,0,"Twitter Web Client"
geraldoalckmin,"ID 899023342677741569","Sat Aug 19 21:40:42 +0000 2017","@chicosardellipv Obrigado por escrever, deputado. É graduação de qualidade e acessível a todos. Abraço.",https://twitter.com/geraldoalckmin/statuses/899023342677741569,0,14,"Twitter Web Client"
geraldoalckmin,"ID 899022957439266816","Sat Aug 19 21:39:10 +0000 2017","RT @PMESP: Policiamento Ambiental: preservando o ambiente. Veja: https://t.co/dQrLldbfPs https://t.co/dhq0DganZu",https://twitter.com/geraldoalckmin/statuses/899022957439266816,7,0,"Twitter Web Client"
geraldoalckmin,"ID 899022782603964417","Sat Aug 19 21:38:29 +0000 2017","@douglasagra @janicemmartins1 @Thalesoteixeira Obrigado. Cuidar do meio ambiente é mais saúde e bem-estar a nós, nossos filhos e netos. Forte abraço.",https://twitter.com/geraldoalckmin/statuses/899022782603964417,0,3,"Twitter Web Client"
geraldoalckmin,"ID 899022160777420806","Sat Aug 19 21:36:00 +0000 2017","@silviacibeli Obrigado, Silvia. Com rigor fiscal e respeito à gestão pública, podemos seguir investindo e avançando. Abraços.",https://twitter.com/geraldoalckmin/statuses/899022160777420806,0,2,"Twitter Web Client"
geraldoalckmin,"ID 899021778722275328","Sat Aug 19 21:34:29 +0000 2017","RT @educacaosp: Conheça a cultura de 193 países em apenas um clique.
Acesse gratuitamente a Biblioteca Digital Mundial da @Unesco. https://…",https://twitter.com/geraldoalckmin/statuses/899021778722275328,10,0,"Twitter Web Client"
geraldoalckmin,"ID 899021664280879104","Sat Aug 19 21:34:02 +0000 2017","@DonGiaffredo @igorios @ilailson_amorim Muito obrigado pelas mensagens. Tenham um ótimo domingo. Abraços.",https://twitter.com/geraldoalckmin/statuses/899021664280879104,0,3,"Twitter Web Client"
geraldoalckmin,"ID 898965972819816448","Sat Aug 19 17:52:44 +0000 2017","Localizado no centro da capital, o espaço oferece múltiplas opções culturais, esportivas e de lazer. Uma grande conquista para a população.",https://twitter.com/geraldoalckmin/statuses/898965972819816448,6,43,"Twitter Web Client"
geraldoalckmin,"ID 898965662869184513","Sat Aug 19 17:51:30 +0000 2017","São Paulo ganhou hoje um grande presente do @SescSP: a unidade 24 de Maio. https://t.co/Yapf3OP7jI https://t.co/9vNnqU3rnE",https://twitter.com/geraldoalckmin/statuses/898965662869184513,15,121,"Twitter Web Client"
geraldoalckmin,"ID 898958568929591297","Sat Aug 19 17:23:19 +0000 2017","Investir em saneamento básico traz mais saúde às pessoas e preserva o meio ambiente. https://t.co/FVpufiZl4R",https://twitter.com/geraldoalckmin/statuses/898958568929591297,11,65,"Twitter Web Client"
geraldoalckmin,"ID 898916516594405376","Sat Aug 19 14:36:13 +0000 2017","Inauguramos em Itatiba uma nova estação de tratamento de água, a ampliação das tubulações e o aumento da capacidade de captação hídrica. https://t.co/FQ1CVM5NVe",https://twitter.com/geraldoalckmin/statuses/898916516594405376,21,229,"Twitter Web Client"
geraldoalckmin,"ID 898677119894605824","Fri Aug 18 22:44:56 +0000 2017","Boa noite e um ótimo fim de semana a todos.",https://twitter.com/geraldoalckmin/statuses/898677119894605824,15,214,"Twitter Web Client"
geraldoalckmin,"ID 898676979448160256","Fri Aug 18 22:44:23 +0000 2017","@pauloabarbosa Obrigado, prefeito. Sigo a escola de Montoro e defendo a descentralização. Abraço.",https://twitter.com/geraldoalckmin/statuses/898676979448160256,0,3,"Twitter Web Client"
geraldoalckmin,"ID 898676760031768578","Fri Aug 18 22:43:30 +0000 2017","RT @saudespimprensa: Saúde reorganiza e duplica atendimentos de oftalmo e otorrino em serviços da capital 👀👃

Confira 👉 https://t.co/hmCzXq…",https://twitter.com/geraldoalckmin/statuses/898676760031768578,7,0,"Twitter Web Client"
geraldoalckmin,"ID 898676338994814976","Fri Aug 18 22:41:50 +0000 2017","@rinaldidigilio Obrigado pela foto, vereador. Abraço.",https://twitter.com/geraldoalckmin/statuses/898676338994814976,1,7,"Twitter Web Client"
geraldoalckmin,"ID 898676144425377792","Fri Aug 18 22:41:04 +0000 2017","@AlexandreBetti A iniciativa impulsiona a geração de empregos e ainda gera receita ao Metrô. Todos ganham.",https://twitter.com/geraldoalckmin/statuses/898676144425377792,0,1,"Twitter Web Client"
geraldoalckmin,"ID 898675975097024512","Fri Aug 18 22:40:23 +0000 2017","RT @governosp: Novo espaço do @poupatemposp de #Guarulhos é inaugurado! Vem ver como ficou: https://t.co/vR8zY0gVYm https://t.co/Paz6Yfedqo",https://twitter.com/geraldoalckmin/statuses/898675975097024512,12,0,"Twitter Web Client"
geraldoalckmin,"ID 898675845417508864","Fri Aug 18 22:39:52 +0000 2017","@rafamenoficial @everton17751585 @GilmarMendesMor Obrigado pelas mensagens. Tenham um bom fim de semana. Abraços.",https://twitter.com/geraldoalckmin/statuses/898675845417508864,0,1,"Twitter Web Client"
geraldoalckmin,"ID 898622890307878912","Fri Aug 18 19:09:27 +0000 2017","Hoje, no Dia Nacional do Campo Limpo, visitamos em Taubaté uma das mais modernas fábricas de reciclagem de embalagens de produtos agrícolas. https://t.co/NMrZw0LXC5",https://twitter.com/geraldoalckmin/statuses/898622890307878912,20,127,"Twitter Web Client"
geraldoalckmin,"ID 898582045076606976","Fri Aug 18 16:27:09 +0000 2017","O local fará o processamento, estoque e distribuição do sangue para todo o Vale do Paraíba e Litoral Norte. https://t.co/0AwBbScvBn",https://twitter.com/geraldoalckmin/statuses/898582045076606976,8,45,"Twitter Web Client"
geraldoalckmin,"ID 898581916496146433","Fri Aug 18 16:26:38 +0000 2017","Com o novo Hemonúcleo de Taubaté, que entregamos hoje, será possível coletar 60% mais bolsas de sangue para toda a região. https://t.co/1puL1TzJnV",https://twitter.com/geraldoalckmin/statuses/898581916496146433,21,163,"Twitter Web Client"
geraldoalckmin,"ID 898323041175785473","Thu Aug 17 23:17:57 +0000 2017","Boa noite a todos.",https://twitter.com/geraldoalckmin/statuses/898323041175785473,5,113,"Twitter Web Client"
geraldoalckmin,"ID 898320910108811276","Thu Aug 17 23:09:29 +0000 2017","Só em SP, nos últimos 13 anos, foram mais de 3,5 milhões de novos postos de trabalho criados, segundo o Caged. https://t.co/2v4M4epBaU",https://twitter.com/geraldoalckmin/statuses/898320910108811276,10,66,"Twitter Web Client"
geraldoalckmin,"ID 898319838912929792","Thu Aug 17 23:05:14 +0000 2017","Entre 1994 e 2014, as gestões estaduais tucanas foram as que mais geraram empregos em todo o país: 9 milhões de vagas.",https://twitter.com/geraldoalckmin/statuses/898319838912929792,25,171,"Twitter Web Client"
geraldoalckmin,"ID 898307188866908162","Thu Aug 17 22:14:58 +0000 2017","@JoaucaJose @AguiaNasci @_hercules_k @perugini_m @OjMalagoli @tonmello1 @mcsjoao Obrigado pelas mensagens. Viram este editorial? https://t.co/eTz37VCRsL",https://twitter.com/geraldoalckmin/statuses/898307188866908162,0,1,"Twitter Web Client"
geraldoalckmin,"ID 898306771785265153","Thu Aug 17 22:13:18 +0000 2017","RT @CulturaSP: O @mis_sp abre convocatória para viabilizar projetos autorais de quadrinistas. Participe da Feira DES.GRÁFICA! https://t.co/…",https://twitter.com/geraldoalckmin/statuses/898306771785265153,10,0,"Twitter Web Client"
geraldoalckmin,"ID 898306626184196097","Thu Aug 17 22:12:44 +0000 2017","@silviocarlostin @CPTM_oficial @Allanlr01 Obras assim são “gasto bom”: investimentos que movimentam a economia, geram emprego e preparam SP para a retomada do crescimento.",https://twitter.com/geraldoalckmin/statuses/898306626184196097,0,0,"Twitter Web Client"
geraldoalckmin,"ID 898306448085725185","Thu Aug 17 22:12:01 +0000 2017","Defendo voto distrital misto, menos partidos e campanha barata com teto de financiamento privado. https://t.co/YSAwCP0ysP",https://twitter.com/geraldoalckmin/statuses/898306448085725185,20,119,"Twitter Web Client"
geraldoalckmin,"ID 898283653855416320","Thu Aug 17 20:41:27 +0000 2017","Assinamos a adesão de SP ao Sistema Nacional de Promoção da Igualdade Racial. https://t.co/lXTcBgwFrW https://t.co/zidPFXI5QU",https://twitter.com/geraldoalckmin/statuses/898283653855416320,8,79,"Twitter Web Client"
geraldoalckmin,"ID 898224462734249984","Thu Aug 17 16:46:14 +0000 2017","A concessão deverá gerar uma receita anual de quase R$ 28 milhões para o Metrô. https://t.co/UxmQ12akmM",https://twitter.com/geraldoalckmin/statuses/898224462734249984,4,51,"Twitter Web Client"
geraldoalckmin,"ID 898224229736468480","Thu Aug 17 16:45:19 +0000 2017","A medida trará inovação e investimentos. Oito destes terminais poderão ser ampliados para o comércio e serviços do setor privado.",https://twitter.com/geraldoalckmin/statuses/898224229736468480,2,36,"Twitter Web Client"
geraldoalckmin,"ID 898224029332623360","Thu Aug 17 16:44:31 +0000 2017","Lançamos hoje a concessão de 15 terminais de ônibus integrados a estações das linhas 1-Azul e 3-Vermelha do @metrosp_oficial. https://t.co/64I9GRaOlU",https://twitter.com/geraldoalckmin/statuses/898224029332623360,23,126,"Twitter Web Client"
geraldoalckmin,"ID 898209038843949057","Thu Aug 17 15:44:57 +0000 2017","Participei esta manhã da 13ª ExpoCristã. O mercado gospel tem grande importância social e econômica. https://t.co/JLV3SjMDHa https://t.co/aEigsdo5A6",https://twitter.com/geraldoalckmin/statuses/898209038843949057,4,58,"Twitter Web Client"
geraldoalckmin,"ID 897980298490769408","Thu Aug 17 00:36:01 +0000 2017","Boa noite a todos.",https://twitter.com/geraldoalckmin/statuses/897980298490769408,11,153,"Twitter Web Client"
geraldoalckmin,"ID 897978349221539840","Thu Aug 17 00:28:16 +0000 2017","@abramge1 O nome homenageia o médico e empresário fundador de um dos maiores planos de saúde suplementar no Brasil, setor que gera muitos empregos.",https://twitter.com/geraldoalckmin/statuses/897978349221539840,3,18,"Twitter Web Client"
geraldoalckmin,"ID 897974028950024192","Thu Aug 17 00:11:06 +0000 2017","Acabo de voltar da inauguração do auditório “Edson de Godoy Bueno”, na sede da @abramge1. https://t.co/tjTEwAx2C7 https://t.co/3WdbOWmy6z",https://twitter.com/geraldoalckmin/statuses/897974028950024192,6,97,"Twitter Web Client"
geraldoalckmin,"ID 897937941401489408","Wed Aug 16 21:47:42 +0000 2017","@ZULEIKAGUIMARES @marconiperillo @JangularJ @FRAMBORGES @TheGunkhair Obrigado a vocês. Gostaria de poder interagir muito mais. Um grande abraço!",https://twitter.com/geraldoalckmin/statuses/897937941401489408,0,4,"Twitter Web Client"
geraldoalckmin,"ID 897937468993015808","Wed Aug 16 21:45:50 +0000 2017","@AlexCunhaDiniz1 @marconiperillo Obrigado pelas palavras, Alex. Conte com nosso trabalho e seriedade. Vamos em frente!",https://twitter.com/geraldoalckmin/statuses/897937468993015808,0,1,"Twitter Web Client"
geraldoalckmin,"ID 897937224410566656","Wed Aug 16 21:44:51 +0000 2017","@WalterlinLeandr @CPTM_oficial @adilaadferrari Obrigado. Por lá irão circular 350 veículos/mês, de 52 linhas de ônibus, melhorando muito a mobilidade em toda a região.",https://twitter.com/geraldoalckmin/statuses/897937224410566656,0,3,"Twitter Web Client"
geraldoalckmin,"ID 897937066167746560","Wed Aug 16 21:44:14 +0000 2017","RT @governosp: Em busca do 1º #emprego?
Cadastre-se nos programas do Estado que podem te ajudar: https://t.co/xCTzB64I0R https://t.co/wuHeu…",https://twitter.com/geraldoalckmin/statuses/897937066167746560,7,0,"Twitter Web Client"
geraldoalckmin,"ID 897937002624151554","Wed Aug 16 21:43:58 +0000 2017","@alexhpf @o_antagonista As campanhas poderiam ser bem mais simples e muito mais baratas. Um abraço!",https://twitter.com/geraldoalckmin/statuses/897937002624151554,1,9,"Twitter Web Client"
