"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
verapstu,"ID 537176274989363200","Tue Nov 25 09:29:38 +0000 2014","O dia amanheceu com mobilização na Petrobras, em Aracaju. A Secretaria de Mulheres do Sindipetro AL/SE e o... http://t.co/11DdfbLNYq",https://twitter.com/verapstu/statuses/537176274989363200,0,0,Facebook
verapstu,"ID 535808612275191809","Fri Nov 21 14:55:02 +0000 2014","A cada hora, um gay sofre violência no Brasil. Não podemos aceitar essa situação. A homofobia precisa ser... http://t.co/IdRsLTIndw",https://twitter.com/verapstu/statuses/535808612275191809,0,0,Facebook
verapstu,"ID 535785434178404352","Fri Nov 21 13:22:56 +0000 2014","CONSCIÊNCIA NEGRA| É preciso enegrecer a universidade pública brasileira

Leia no site do PSTU/SE:... http://t.co/5vuLislCdb",https://twitter.com/verapstu/statuses/535785434178404352,0,0,Facebook
verapstu,"ID 535502086365257728","Thu Nov 20 18:37:01 +0000 2014","DIA NACIONAL DA CONSCIÊNCIA NEGRA| Racismo se combate com raça e classe

Leia no site do PSTU/SE -... http://t.co/k7EVHWV00a",https://twitter.com/verapstu/statuses/535502086365257728,0,0,Facebook
verapstu,"ID 535441925625880576","Thu Nov 20 14:37:57 +0000 2014",http://t.co/81LCUVdFqw,https://twitter.com/verapstu/statuses/535441925625880576,0,0,Facebook
verapstu,"ID 535038591802822656","Wed Nov 19 11:55:15 +0000 2014","SOLIDARIEDADE| Vera leva apoio do PSTU à greve dos trabalhadores da fábrica de cimento Nassau

Hoje, logo cedo,... http://t.co/OXJeu2Gzcw",https://twitter.com/verapstu/statuses/535038591802822656,1,0,Facebook
verapstu,"ID 534424944277331969","Mon Nov 17 19:16:50 +0000 2014","PETROBRÁS - EXPLOSÃO DE GASODUTO EM SERGIPE| 
Semana passada postei aqui o apoio do PSTU à campanha realizada... http://t.co/enSZBrjCyq",https://twitter.com/verapstu/statuses/534424944277331969,0,0,Facebook
verapstu,"ID 532540083052630016","Wed Nov 12 14:27:04 +0000 2014","ARTIGO| Reajuste no preço da gasolina. Dilma, isso é mudar mais?*

O governo federal aumentou em 3% o preço da... http://t.co/3wFAILDygZ",https://twitter.com/verapstu/statuses/532540083052630016,0,0,Facebook
verapstu,"ID 532200130124861440","Tue Nov 11 15:56:13 +0000 2014","CAMPANHA| Chega de acidentes e mortes na Petrobrás

O PSTU/SE apoia a campanha ""Chega de acidentes e mortes na... http://t.co/lffCtHPKVM",https://twitter.com/verapstu/statuses/532200130124861440,0,0,Facebook
verapstu,"ID 531570623005589504","Sun Nov 09 22:14:47 +0000 2014",http://t.co/4bfz829YEK,https://twitter.com/verapstu/statuses/531570623005589504,0,0,Facebook
verapstu,"ID 531447411588476928","Sun Nov 09 14:05:11 +0000 2014","Hoje, 20h, horário de Aracaju. http://t.co/T3dvWJRZDS",https://twitter.com/verapstu/statuses/531447411588476928,0,0,Facebook
verapstu,"ID 530698162999394304","Fri Nov 07 12:27:56 +0000 2014","Solidariedade| Todo nosso apoio à greve dos rodoviários da empresa São Pedro 

Os trabalhadores da São Pedro... http://t.co/KqUS4UHYlV",https://twitter.com/verapstu/statuses/530698162999394304,0,0,Facebook
verapstu,"ID 530332951792197632","Thu Nov 06 12:16:43 +0000 2014","DILMA| Segundo mandato já começou: aumento dos juros, da gasolina e cortes no orçamento

Leia:... http://t.co/zc5QsdIyfm",https://twitter.com/verapstu/statuses/530332951792197632,0,0,Facebook
verapstu,"ID 530117859322908672","Wed Nov 05 22:02:01 +0000 2014","Dia 9 vamos acompanhar o lançamento da Marxismo Vivo 4 em qualquer canto do Brasil e do Mundo. Teremos um video... http://t.co/gpuQZsSb9R",https://twitter.com/verapstu/statuses/530117859322908672,0,0,Facebook
verapstu,"ID 530056961694633984","Wed Nov 05 18:00:02 +0000 2014","CONGRESSO NACIONAL|  Aumento no salário de deputados pode custar R$ 38 milhões

Está na pauta da Câmara e do... http://t.co/TBVderobdJ",https://twitter.com/verapstu/statuses/530056961694633984,0,0,Facebook
verapstu,"ID 529973392670064640","Wed Nov 05 12:27:57 +0000 2014","Hoje, logo cedo, xs trabalhadorxs da Torre realizaram uma assembleia e decidiram cruzar os braços em 72h, caso a... http://t.co/wzCy5OzVkR",https://twitter.com/verapstu/statuses/529973392670064640,1,1,Facebook
verapstu,"ID 529736717205778432","Tue Nov 04 20:47:30 +0000 2014",http://t.co/glvlYl8JTe,https://twitter.com/verapstu/statuses/529736717205778432,0,0,Facebook
verapstu,"ID 529736603762450433","Tue Nov 04 20:47:03 +0000 2014",http://t.co/whHxILIXbk,https://twitter.com/verapstu/statuses/529736603762450433,0,0,Facebook
verapstu,"ID 529736559143424000","Tue Nov 04 20:46:52 +0000 2014",http://t.co/KKMG72fo0C,https://twitter.com/verapstu/statuses/529736559143424000,0,0,Facebook
verapstu,"ID 529259778170564608","Mon Nov 03 13:12:18 +0000 2014","Os deputados federais e os senadores estão preparando o reajuste dos seus salários. Mal passaram as eleições e... http://t.co/js13ivZa3t",https://twitter.com/verapstu/statuses/529259778170564608,0,0,Facebook
verapstu,"ID 528939596416315392","Sun Nov 02 16:00:01 +0000 2014","INTERNACIONAL| México em Chamas

Leia: http://t.co/sLF8qgxLx9

""Uma onda de protestos toma conta do... http://t.co/jrgyqJS0v5",https://twitter.com/verapstu/statuses/528939596416315392,0,0,Facebook
verapstu,"ID 528895550322511873","Sun Nov 02 13:05:00 +0000 2014","HAITI| “A dominação e a repressão da Minustah contra os haitianos são inqualificáveis

Leia:... http://t.co/JAdFvjYTu6",https://twitter.com/verapstu/statuses/528895550322511873,1,1,Facebook
verapstu,"ID 527792178731696128","Thu Oct 30 12:00:35 +0000 2014","PSTU| Uma opinião sobre a polêmica em torno à Política Nacional de Participação Social

Leia:... http://t.co/zzpLofzhNX",https://twitter.com/verapstu/statuses/527792178731696128,0,0,Facebook
verapstu,"ID 527786041319911424","Thu Oct 30 11:36:12 +0000 2014","Prof.º Valério Arcary sobre o que fazer para ter o direito de estudar. http://t.co/B8X7z8iswM",https://twitter.com/verapstu/statuses/527786041319911424,0,0,Facebook
verapstu,"ID 527430076422701056","Wed Oct 29 12:01:44 +0000 2014","CONVITE| A juventude do PSTU Sergipe tem muito orgulho de apresentar o primeiro CinePreto do novembro da... http://t.co/DMbKORJu2s",https://twitter.com/verapstu/statuses/527430076422701056,0,0,Facebook
verapstu,"ID 527104013703999488","Tue Oct 28 14:26:04 +0000 2014","Queremos emitir nossa solidariedade e total apoio à luta dos garis de Aracaju.

Hoje, logo cedo, os funcionários... http://t.co/iOEU9l7JrW",https://twitter.com/verapstu/statuses/527104013703999488,0,0,Facebook
verapstu,"ID 527076830029680640","Tue Oct 28 12:38:03 +0000 2014","Ajude a salvar uma mãe paquistanesa condenada à morte por blasfêmia #SaveAsiaBibi http://t.co/SJdGZskc24 via @UKChange",https://twitter.com/verapstu/statuses/527076830029680640,0,0,"Twitter for Websites"
verapstu,"ID 526821809966940161","Mon Oct 27 19:44:42 +0000 2014","Eleições 2014| Dilma venceu, mas só a luta pode garantir mudanças e impedir retrocessos

Leia:... http://t.co/wx0g2fzol4",https://twitter.com/verapstu/statuses/526821809966940161,1,0,Facebook
verapstu,"ID 526055592117665792","Sat Oct 25 17:00:01 +0000 2014","Diário da Periferia| Especial 25 anos de Racionais MC’s

http://t.co/ZioE8yiLpk http://t.co/IKXYFbMG08",https://twitter.com/verapstu/statuses/526055592117665792,0,0,Facebook
verapstu,"ID 526002465141825536","Sat Oct 25 13:28:55 +0000 2014","SÃO PAULO| A região metropolitana da maior cidade do País vive a ameaça concreta de um “apagão” na água

Leia no... http://t.co/rQiTcfbvZH",https://twitter.com/verapstu/statuses/526002465141825536,0,0,Facebook
verapstu,"ID 525068566518063104","Wed Oct 22 23:37:56 +0000 2014","Vera participa neste momento de um debate na UFS, 'O que está em jogo nestas eleições'. 

O evento está sendo... http://t.co/RdpR93gJHI",https://twitter.com/verapstu/statuses/525068566518063104,1,0,Facebook
verapstu,"ID 525053396869734401","Wed Oct 22 22:37:39 +0000 2014","NOTA DE PESAR

O PSTU/SE se solidariza com a família, amigos, diretores do Sindicato dos Bancários, da CTB e com... http://t.co/24Tl4SV2Et",https://twitter.com/verapstu/statuses/525053396869734401,0,0,Facebook
verapstu,"ID 524722190328299521","Wed Oct 22 00:41:33 +0000 2014","Moradores de oito comunidades rurais dos municípios de Nossa Senhora do Socorro e São Cristóvão, que fazem parte... http://t.co/F6EWXQ6udm",https://twitter.com/verapstu/statuses/524722190328299521,0,0,Facebook
verapstu,"ID 524319154405265409","Mon Oct 20 22:00:02 +0000 2014","ENTREVISTA| O artista Gregório Duvivier concedeu uma entrevista exclusiva para o blog Convergência. Gregório fala... http://t.co/cT7IzkrbVK",https://twitter.com/verapstu/statuses/524319154405265409,0,0,Facebook
verapstu,"ID 524284032150810624","Mon Oct 20 19:40:28 +0000 2014","SÉRIE C| Parabenizamos a Associação Desportiva Confiança e a torcida proletária pela classificação para a Série C... http://t.co/4qMlzPxQFI",https://twitter.com/verapstu/statuses/524284032150810624,0,1,Facebook
verapstu,"ID 524175903623217152","Mon Oct 20 12:30:48 +0000 2014","INTERNACIONAL| Ebola e o descaso com a população africana

http://t.co/GIAbHqSinH

""Se o vírus foi... http://t.co/O1kFQwjrrG",https://twitter.com/verapstu/statuses/524175903623217152,1,1,Facebook
verapstu,"ID 523195181013553152","Fri Oct 17 19:33:46 +0000 2014","Hoje durante a entrevista na Rádio Liberdade FM encontrei com Pisit Mota, um grande humorista baiano e professor... http://t.co/ERrP72KCCz",https://twitter.com/verapstu/statuses/523195181013553152,0,0,Facebook
verapstu,"ID 523077657739923456","Fri Oct 17 11:46:46 +0000 2014","Vamos entrar no ar, Sintonize! http://t.co/fT6VOyAZmd",https://twitter.com/verapstu/statuses/523077657739923456,0,0,Facebook
verapstu,"ID 522800405148106752","Thu Oct 16 17:25:04 +0000 2014","Acompanhe, amanhã, 8h, na Rádio Liberdade FM 99,7. http://t.co/DOpb7ag7VS",https://twitter.com/verapstu/statuses/522800405148106752,1,0,Facebook
verapstu,"ID 522790110853472256","Thu Oct 16 16:44:10 +0000 2014","Vera avalia as eleições 2014 ao vivo no programa ""Batalha na TV"", na TV Cidade.

Vera agradece os mais de 15 mil... http://t.co/eUCk2UKcmx",https://twitter.com/verapstu/statuses/522790110853472256,0,0,Facebook
verapstu,"ID 522787514084384768","Thu Oct 16 16:33:50 +0000 2014","Vera já está na TV Cidade. A presidente estadual do PSTU concederá entrevista no próximo bloco do programa... http://t.co/3G1OnxTmDR",https://twitter.com/verapstu/statuses/522787514084384768,0,0,Facebook
verapstu,"ID 522754373395308544","Thu Oct 16 14:22:09 +0000 2014","VERA NA TV| Daqui a pouco, às 12h30, Vera concede entrevista ao vivo no Programa 'Batalha na TV', na TV Cidade. A... http://t.co/qqbpRFDvp3",https://twitter.com/verapstu/statuses/522754373395308544,1,0,Facebook
verapstu,"ID 522546226060079104","Thu Oct 16 00:35:03 +0000 2014","O que é a escola? Mais do que carteiras enfileiradas, a escola é feita de gente. E hoje fazemos a nossa homenagem... http://t.co/n851Rl8LPs",https://twitter.com/verapstu/statuses/522546226060079104,1,1,Facebook
verapstu,"ID 522175021129547776","Wed Oct 15 00:00:01 +0000 2014","SAIU NA IMPRENSA| Jornal da Cidade destaca o balanço apresentado pelo PSTU sobre as eleições em Sergipe.

#assessoria http://t.co/nm3pgSzu7t",https://twitter.com/verapstu/statuses/522175021129547776,0,0,Facebook
verapstu,"ID 522144822451515395","Tue Oct 14 22:00:01 +0000 2014","SAIU NA IMPRENSA| Jornal do Dia publica o balanço sobre as eleições em Sergipe apresentado pelo PSTU.

#assessoria http://t.co/00om4cMViJ",https://twitter.com/verapstu/statuses/522144822451515395,0,0,Facebook
verapstu,"ID 522099836645298178","Tue Oct 14 19:01:15 +0000 2014","SAIU NA IMPRENSA| O jornalista Cláudio Nunes destaca em seu blog o balanço do PSTU sobre as eleições em Sergipe.... http://t.co/nyWfasRGUE",https://twitter.com/verapstu/statuses/522099836645298178,1,0,Facebook
verapstu,"ID 522019599898796034","Tue Oct 14 13:42:25 +0000 2014","SAIU NA IMPRENSA| Jornal Correio de Sergipe destaca o balanço do PSTU sobre as eleições em Sergipe.

#assessoria http://t.co/Pzd3Z42851",https://twitter.com/verapstu/statuses/522019599898796034,0,0,Facebook
verapstu,"ID 521963630548774912","Tue Oct 14 10:00:01 +0000 2014","SAIU NA IMPRENSA - Tribuna da Praia| ""O PT é o grande derrotado destas eleições"", afirma Vera Lúcia (PSTU)... http://t.co/1GUyZtTmjp",https://twitter.com/verapstu/statuses/521963630548774912,0,0,Facebook
verapstu,"ID 521767334089072641","Mon Oct 13 21:00:01 +0000 2014","SAIU NA IMPRENSA - Portal Fax Aju| Vera Lúcia faz balanço das Eleições 2014 em Sergipe 

#assessoria http://t.co/Etq27FxnJT",https://twitter.com/verapstu/statuses/521767334089072641,0,1,Facebook
verapstu,"ID 521762987003375616","Mon Oct 13 20:42:44 +0000 2014","PSTU SERGIPE | “ESQUERDA SOCIALISTA AMPLIA SEU ESPAÇO EM SERGIPE”, AFIRMA VERA

Confira:... http://t.co/NMzvegvI52",https://twitter.com/verapstu/statuses/521762987003375616,0,1,Facebook
verapstu,"ID 521748968854667266","Mon Oct 13 19:47:02 +0000 2014","Vera inicia entrevista na Rádio Cultura AM. Sintonize na frequência 670 ou acesse http://t.co/ajR7nEaIv8

#assessoria http://t.co/hLMaAQrDJ2",https://twitter.com/verapstu/statuses/521748968854667266,2,2,Facebook
verapstu,"ID 521737142809411584","Mon Oct 13 19:00:02 +0000 2014","SAIU NA IMPRENSA - Portal Caju News| “O PT é o grande derrotado das eleições”, afirma Vera Lúcia 

#assessoria http://t.co/iUuYosJUj7",https://twitter.com/verapstu/statuses/521737142809411584,1,1,Facebook
verapstu,"ID 521713982403772417","Mon Oct 13 17:28:01 +0000 2014","SAIU NA IMPRENSA| Portal Na Política destaca - “Esquerda Socialista amplia seu espaço em Sergipe"", afirma Vera... http://t.co/qLRtNWEjxZ",https://twitter.com/verapstu/statuses/521713982403772417,0,1,Facebook
verapstu,"ID 521678393327513600","Mon Oct 13 15:06:35 +0000 2014","Eu publiquei uma nova foto no Facebook http://t.co/YliRnRdxBV",https://twitter.com/verapstu/statuses/521678393327513600,1,0,Facebook
verapstu,"ID 521676226927144960","Mon Oct 13 14:57:59 +0000 2014","Eu publiquei uma nova foto no Facebook http://t.co/nbqIDXLM7P",https://twitter.com/verapstu/statuses/521676226927144960,0,0,Facebook
verapstu,"ID 520625038618554368","Fri Oct 10 17:20:56 +0000 2014","Kalynka, sua luta é minha luta, é nossa luta! http://t.co/mwV9jS6OWC",https://twitter.com/verapstu/statuses/520625038618554368,0,0,Facebook
verapstu,"ID 520571964558413824","Fri Oct 10 13:50:02 +0000 2014","POSIÇÃO DO PSTU NO SEGUNDO TURNO DAS ELEIÇÕES PRESIDENCIAIS
Diante de um segundo turno disputado por um candidato... http://t.co/LOEOxrLGMW",https://twitter.com/verapstu/statuses/520571964558413824,1,0,Facebook
verapstu,"ID 520370923036098560","Fri Oct 10 00:31:10 +0000 2014","INTERNACIONAL| Estudantes de Hong Kong desafiam a ditadura chinesa

http://t.co/gdsjGjDdeK

Estudantes... http://t.co/ZLGRxRPAZe",https://twitter.com/verapstu/statuses/520370923036098560,0,0,Facebook
verapstu,"ID 520303946678939648","Thu Oct 09 20:05:02 +0000 2014",http://t.co/c1JVohSr33,https://twitter.com/verapstu/statuses/520303946678939648,1,0,Facebook
verapstu,"ID 520244478905692160","Thu Oct 09 16:08:44 +0000 2014","Daqui a pouco  na Rádio Ouro Negro FM, 94,3, a diretora do Sindipetro AL/SE e militante do PSTU, Gilvani Alves,... http://t.co/f4OSyKEPvs",https://twitter.com/verapstu/statuses/520244478905692160,0,0,Facebook
verapstu,"ID 520004293563142144","Thu Oct 09 00:14:19 +0000 2014","TOME PARTIDO| Passadas as eleições, a luta continua. Conheça mais o PSTU!

http://t.co/HhfAfTvYu4

""Um... http://t.co/iBEsA4GRIb",https://twitter.com/verapstu/statuses/520004293563142144,0,0,Facebook
verapstu,"ID 519534121056755712","Tue Oct 07 17:06:01 +0000 2014","Nosso balanço eleitoral em Minas, belíssima campanha de Vanessa Portugal , neste sentido também saímos muitos... http://t.co/oXy31Cz5zq",https://twitter.com/verapstu/statuses/519534121056755712,1,0,Facebook
verapstu,"ID 519488757586993153","Tue Oct 07 14:05:46 +0000 2014","Nossa terça começou assim, um bom café da manhã no Mercado com meus queridos companheiros do PSTU, e comemorando... http://t.co/BQOlhJQmkf",https://twitter.com/verapstu/statuses/519488757586993153,1,0,Facebook
verapstu,"ID 519457658727071744","Tue Oct 07 12:02:11 +0000 2014","Eu publiquei uma nova foto no Facebook http://t.co/OJm6cfCqte",https://twitter.com/verapstu/statuses/519457658727071744,0,0,Facebook
verapstu,"ID 518825604502679553","Sun Oct 05 18:10:38 +0000 2014","O nosso candidato a deputado estadual e operário da construção civil, Erilio Bispo, já confirmou nosso voto.... http://t.co/LiITSXVM15",https://twitter.com/verapstu/statuses/518825604502679553,0,1,Facebook
verapstu,"ID 518800120515936256","Sun Oct 05 16:29:22 +0000 2014","Com Sônia Meire nossa candidata a governadora de Sergipe e o nosso vice Roberto Aguiar. http://t.co/6DXqu2YQRi",https://twitter.com/verapstu/statuses/518800120515936256,0,1,Facebook
verapstu,"ID 518779092984807424","Sun Oct 05 15:05:48 +0000 2014","Vera e o selfie com eleitores.

#assessoria http://t.co/sSVNjEP1JZ",https://twitter.com/verapstu/statuses/518779092984807424,0,1,Facebook
verapstu,"ID 518770558251462656","Sun Oct 05 14:31:54 +0000 2014","Vera confirma seu voto no time dos lutadores.

#assessoria http://t.co/gWcMq44m2N",https://twitter.com/verapstu/statuses/518770558251462656,1,1,Facebook
verapstu,"ID 518764338677837826","Sun Oct 05 14:07:11 +0000 2014","Vera e o nosso candidato ao senado, Leandro, concedem entrevista para a Rádio Liberdade FM.

#assessoria http://t.co/TzDOaaYk8K",https://twitter.com/verapstu/statuses/518764338677837826,1,1,Facebook
verapstu,"ID 518753073226080256","Sun Oct 05 13:22:25 +0000 2014","Vera concede entrevista a imprensa sergipana.

#assessoria http://t.co/A5phllNFh3",https://twitter.com/verapstu/statuses/518753073226080256,1,0,Facebook
verapstu,"ID 518747589358125056","Sun Oct 05 13:00:37 +0000 2014","Vera já está na fila de votação. A nossa candidata combate os privilégios até neste momento. Vera está na fila,... http://t.co/8fIMaUxByX",https://twitter.com/verapstu/statuses/518747589358125056,1,0,Facebook
verapstu,"ID 518568621627281408","Sun Oct 05 01:09:28 +0000 2014","Olá!
Amanhã será um dia decisivo da nossa luta e contamos com o seu apoio. Durante esses três meses realizamos... http://t.co/uXyfVSK8Cr",https://twitter.com/verapstu/statuses/518568621627281408,1,0,Facebook
verapstu,"ID 518536045424820224","Sat Oct 04 23:00:01 +0000 2014","Amanhã, meu voto para Presidente será 16. Votarei feliz em um operário que não mudou de lado. Zé Maria é um... http://t.co/FwDsQ3khuG",https://twitter.com/verapstu/statuses/518536045424820224,1,0,Facebook
verapstu,"ID 518524721475092480","Sat Oct 04 22:15:01 +0000 2014","VÍDEO| Assista o recado do nosso candidato a deputado estadual Zeca Oliveira-16.123

""Os nossos mandatos serão... http://t.co/4ib84PAGDW",https://twitter.com/verapstu/statuses/518524721475092480,1,0,Facebook
verapstu,"ID 518506487476281344","Sat Oct 04 21:02:34 +0000 2014","VÍDEO| Assista o recado do nosso candidato a deputado estadual Erílio Bispo 16000.

""Precisamos expulsar dos... http://t.co/5EwI2t9xlS",https://twitter.com/verapstu/statuses/518506487476281344,1,0,Facebook
verapstu,"ID 518475870701228033","Sat Oct 04 19:00:55 +0000 2014","O último dia de campanha foi marcado com conversa com a população no Centro de Aracaju. A nossa aguerrida... http://t.co/19M8LXym4X",https://twitter.com/verapstu/statuses/518475870701228033,1,0,Facebook
verapstu,"ID 518188757741473793","Sat Oct 04 00:00:01 +0000 2014","VÍDEO| Assista o último programa de TV da Vera-1616 que foi ao ar ontem.

Vera agradece ao apoio recebido em... http://t.co/yrolA3pSQu",https://twitter.com/verapstu/statuses/518188757741473793,1,0,Facebook
verapstu,"ID 518158560703041536","Fri Oct 03 22:00:02 +0000 2014","Bandeiraço e conversa com a população no Calçadão da Rua João Pessoa, no centro de Aracaju.

Vera-1616, guerreira... http://t.co/Eh5f0w2KAt",https://twitter.com/verapstu/statuses/518158560703041536,1,0,Facebook
verapstu,"ID 518128362125262848","Fri Oct 03 20:00:02 +0000 2014","A nossa campanha é bonita, alegre, contagiante porque é carregada por muitas mãos. Homens e mulheres da classe... http://t.co/YAE3T2DB1S",https://twitter.com/verapstu/statuses/518128362125262848,1,0,Facebook
verapstu,"ID 518101935086260224","Fri Oct 03 18:15:01 +0000 2014","O nosso time percorre rua por rua, visita casa por casa, no Povoado Aguada, no município de Carmópolis.

A... http://t.co/igRNLK4HKb",https://twitter.com/verapstu/statuses/518101935086260224,1,0,Facebook
verapstu,"ID 518086836426534912","Fri Oct 03 17:15:02 +0000 2014","Adesivaço e panfletagem na Av. Maranhão, em Aracaju.
Cresce o apoio a candidatura da Vera-1616. Vamos mostrar nas... http://t.co/qLffCptPfk",https://twitter.com/verapstu/statuses/518086836426534912,1,0,Facebook
verapstu,"ID 518063410940887041","Fri Oct 03 15:41:56 +0000 2014","O time do PSTU conversou, logo cedo, com xs operárixs da fábrica de cimento Votorantim, no município de... http://t.co/f65rQWQH7p",https://twitter.com/verapstu/statuses/518063410940887041,1,0,Facebook
verapstu,"ID 518027396381806593","Fri Oct 03 13:18:50 +0000 2014","Vera-1616 começou a sexta-feira conversando com xs petroleirxs do Tecarmo/Petrobrás, em Aracaju.

Muitas... http://t.co/oDfQyxwcTF",https://twitter.com/verapstu/statuses/518027396381806593,1,0,Facebook
verapstu,"ID 517864115411623936","Fri Oct 03 02:30:01 +0000 2014","A quinta-feira terminou com mais uma caminhada pela ruas da cidade de Laranjeiras.

O dia foi repleto de... http://t.co/EytmVAQEaT",https://twitter.com/verapstu/statuses/517864115411623936,0,0,Facebook
verapstu,"ID 517848714539696129","Fri Oct 03 01:28:49 +0000 2014","Vera-1616 conversou com as agricultoras e agricultores rurais no Assentamento Olga Benário, no município de Santo... http://t.co/h4RzOKbhzg",https://twitter.com/verapstu/statuses/517848714539696129,0,0,Facebook
verapstu,"ID 517826366117801984","Fri Oct 03 00:00:01 +0000 2014","A nossa campanha é bonita, animada, contagiante. É uma campanha feita com alegria, carregada por vários mãos e... http://t.co/MKHiMVgn53",https://twitter.com/verapstu/statuses/517826366117801984,0,0,Facebook
verapstu,"ID 517819037691420672","Thu Oct 02 23:30:53 +0000 2014","Acompanhe o debate aqui, logo mais as 22h! A transmissão será neste link durante o debate:... http://t.co/z519o385iR",https://twitter.com/verapstu/statuses/517819037691420672,0,0,Facebook
verapstu,"ID 517781073162670080","Thu Oct 02 21:00:02 +0000 2014","De porta em porta, a militância do PSTU conversa com os moradores  de Japaratuba, apresentando o time dos... http://t.co/3moI6wFNcC",https://twitter.com/verapstu/statuses/517781073162670080,0,0,Facebook
verapstu,"ID 517750875419197441","Thu Oct 02 19:00:02 +0000 2014","APOIO| Lourdinha, servidora pública federal, vota 1616!

Entre nesse time você também. Juntos vamos eleger Vera... http://t.co/rz6y4SZJgO",https://twitter.com/verapstu/statuses/517750875419197441,0,0,Facebook
verapstu,"ID 517750872814911489","Thu Oct 02 19:00:02 +0000 2014","APOIO| Lourdinha, servidora pública federal, vota 1616!

Entre nesse time você também. Juntos vamos eleger Vera... http://t.co/T8c986YQ3G",https://twitter.com/verapstu/statuses/517750872814911489,0,0,Facebook
verapstu,"ID 517720106273476608","Thu Oct 02 16:57:46 +0000 2014",http://t.co/cbNVarnFRt,https://twitter.com/verapstu/statuses/517720106273476608,0,0,Facebook
verapstu,"ID 517719968104722432","Thu Oct 02 16:57:13 +0000 2014","ZÉ MARIA COMENTARÁ O DEBATE DA GLOBO AO VIVO PELA INTERNET l Zé Maria foi vetado do debate da Globo por uma... http://t.co/qhrbNkHzhv",https://twitter.com/verapstu/statuses/517719968104722432,1,0,Facebook
verapstu,"ID 517693090341978113","Thu Oct 02 15:10:25 +0000 2014","Vera-1616 começou a quarta-feira conversando com os trabalhadores da Petrobrás, na cidade de Carmópolis.

A... http://t.co/qoTUUrUVKQ",https://twitter.com/verapstu/statuses/517693090341978113,1,0,Facebook
verapstu,"ID 517641187038359552","Thu Oct 02 11:44:10 +0000 2014","Leia o programa do PSTU para construir um Brasil dos trabalhadores http://t.co/U8CdDgcCsS",https://twitter.com/verapstu/statuses/517641187038359552,0,0,Facebook
verapstu,"ID 517494180730654721","Thu Oct 02 02:00:01 +0000 2014","Hoje rolou bandeiraço também nas ruas de Carmópolis. É a campanha Vera-1616 crescendo em todo Sergipe.

Vem com a... http://t.co/abpAxa9oZs",https://twitter.com/verapstu/statuses/517494180730654721,0,0,Facebook
verapstu,"ID 517479080711958528","Thu Oct 02 01:00:01 +0000 2014","Agora a noite, pra finalizar a terça-feira recheada de campanha, rolou caminhada pelas ruas da histórica cidade... http://t.co/DvhFZPLpw2",https://twitter.com/verapstu/statuses/517479080711958528,0,0,Facebook
verapstu,"ID 517463982945218560","Thu Oct 02 00:00:02 +0000 2014","Ei?
Isso, é com você mesmo que eu estou falando.
Ouça o recado que a Vera-1616 mandou pra você.
Pode espalhar o... http://t.co/NTPIAxFeGI",https://twitter.com/verapstu/statuses/517463982945218560,0,0,Facebook
verapstu,"ID 517448880221601793","Wed Oct 01 23:00:01 +0000 2014","Bandeiraço nas ruas de Itabaiana. A campanha da Vera-1616 ocupou a feira e as ruas da cidade, no agreste... http://t.co/D0LAlYJiB7",https://twitter.com/verapstu/statuses/517448880221601793,0,0,Facebook
verapstu,"ID 517433781087916033","Wed Oct 01 22:00:01 +0000 2014","APOIO| Miudinho, petroleiro terceirizado da FAFEN/Petrobrás, vota Vera-1616.

Faça parte deste time você também.... http://t.co/QfPaGvhBDY",https://twitter.com/verapstu/statuses/517433781087916033,0,0,Facebook
verapstu,"ID 517433779825434624","Wed Oct 01 22:00:01 +0000 2014","APOIO| Miudinho, petroleiro terceirizado da FAFEN/Petrobrás, vota Vera-1616.

Faça parte deste time você também.... http://t.co/AxU4P3flD4",https://twitter.com/verapstu/statuses/517433779825434624,0,0,Facebook
verapstu,"ID 517418682159730688","Wed Oct 01 21:00:01 +0000 2014","Panfletagem junto aos operários da Conenge, empresa terceirizada da Petrobrás, no município de Carmópolis.

A... http://t.co/1IXNyxDiM7",https://twitter.com/verapstu/statuses/517418682159730688,0,0,Facebook
verapstu,"ID 517403581625139200","Wed Oct 01 20:00:01 +0000 2014","O PSTU tem um lado. Estamos sempre ao lado da classe trabalhadora.

No dia 5 de outubro, vote nos candidatos do... http://t.co/3xzQ1LC8of",https://twitter.com/verapstu/statuses/517403581625139200,0,0,Facebook
verapstu,"ID 517373386084065280","Wed Oct 01 18:00:02 +0000 2014","VíDEO| É hora de dar uma resposta aos velhos políticos. Vamos mudar de verdade. Vamos eleger a primeira mulher... http://t.co/9u5tBCcUqk",https://twitter.com/verapstu/statuses/517373386084065280,1,0,Facebook
verapstu,"ID 517343186336108544","Wed Oct 01 16:00:02 +0000 2014","No Povoado Aguada, no município de Carmópolis, a caminhada segue de porta em porta conversando com os... http://t.co/cXXZqFNAcy",https://twitter.com/verapstu/statuses/517343186336108544,2,1,Facebook
verapstu,"ID 517328085264654336","Wed Oct 01 15:00:01 +0000 2014","Hoje Vera-1616 foi recebida com carinho pelos feirantes da cidade de Itabaiana. 

Trabalhadores e jovens de todos... http://t.co/PMkEMqr6Ud",https://twitter.com/verapstu/statuses/517328085264654336,2,1,Facebook
